value,n,pct
Q6529977,20,2.6491471852135626e-05
Q4978794,20,2.6491471852135626e-05
Q5122438,20,2.6491471852135626e-05
Q1419511,20,2.6491471852135626e-05
Q96373178,20,2.6491471852135626e-05
Q112966431,19,2.5166898259528844e-05
Q126981121,19,2.5166898259528844e-05
Q92599119,19,2.5166898259528844e-05
Q108394482,19,2.5166898259528844e-05
Q6822231,19,2.5166898259528844e-05
Q110677242,19,2.5166898259528844e-05
Q876811,19,2.5166898259528844e-05
Q43379813,19,2.5166898259528844e-05
Q7115196,19,2.5166898259528844e-05
Q48792277,19,2.5166898259528844e-05
Q60299,19,2.5166898259528844e-05
Q57591939,19,2.5166898259528844e-05
Q116619195,19,2.5166898259528844e-05
Q28146598,19,2.5166898259528844e-05
Q117456339,19,2.5166898259528844e-05
Q120668938,19,2.5166898259528844e-05
Q124005159,19,2.5166898259528844e-05
Q117838013,19,2.5166898259528844e-05
Q1183029,19,2.5166898259528844e-05
Q16363314,19,2.5166898259528844e-05
Q7671560,19,2.5166898259528844e-05
Q5167112,19,2.5166898259528844e-05
Q3350105,19,2.5166898259528844e-05
Q17176547,19,2.5166898259528844e-05
Q124348748,19,2.5166898259528844e-05
Q2927176,19,2.5166898259528844e-05
Q119264038,18,2.3842324666922063e-05
Q873767,18,2.3842324666922063e-05
Q78163765,18,2.3842324666922063e-05
Q8045885,18,2.3842324666922063e-05
Q106940660,18,2.3842324666922063e-05
Q122439152,18,2.3842324666922063e-05
Q116520162,18,2.3842324666922063e-05
Q17490905,18,2.3842324666922063e-05
Q106283438,18,2.3842324666922063e-05
Q3496554,18,2.3842324666922063e-05
Q16992316,18,2.3842324666922063e-05
Q117155570,18,2.3842324666922063e-05
Q110671982,18,2.3842324666922063e-05
Q7286970,18,2.3842324666922063e-05
Q3554485,18,2.3842324666922063e-05
Q5206207,18,2.3842324666922063e-05
Q117822054,18,2.3842324666922063e-05
Q126165721,18,2.3842324666922063e-05
Q1315348,18,2.3842324666922063e-05
Q62964657,18,2.3842324666922063e-05
Q116981518,18,2.3842324666922063e-05
Q104088629,18,2.3842324666922063e-05
Q6190226,17,2.2517751074315282e-05
Q911573,17,2.2517751074315282e-05
Q16963550,17,2.2517751074315282e-05
Q110677262,17,2.2517751074315282e-05
Q7400525,17,2.2517751074315282e-05
Q78945358,17,2.2517751074315282e-05
Q3116688,17,2.2517751074315282e-05
Q60711675,17,2.2517751074315282e-05
Q7376400,17,2.2517751074315282e-05
Q17020829,17,2.2517751074315282e-05
Q3486584,17,2.2517751074315282e-05
Q116861728,17,2.2517751074315282e-05
Q7995442,17,2.2517751074315282e-05
Q4983306,17,2.2517751074315282e-05
Q6663398,16,2.11931774817085e-05
Q392755,16,2.11931774817085e-05
Q122167421,16,2.11931774817085e-05
Q109659398,16,2.11931774817085e-05
Q5179055,16,2.11931774817085e-05
Q5020325,16,2.11931774817085e-05
Q124003720,16,2.11931774817085e-05
Q17063744,16,2.11931774817085e-05
Q1027107,16,2.11931774817085e-05
Q1771628,16,2.11931774817085e-05
Q117822349,16,2.11931774817085e-05
Q845632,16,2.11931774817085e-05
Q1635974,16,2.11931774817085e-05
Q61747408,16,2.11931774817085e-05
Q83741810,16,2.11931774817085e-05
Q64130592,16,2.11931774817085e-05
Q64055574,16,2.11931774817085e-05
Q7300856,16,2.11931774817085e-05
Q7673969,16,2.11931774817085e-05
Q120765450,16,2.11931774817085e-05
Q18164803,16,2.11931774817085e-05
Q81003878,16,2.11931774817085e-05
Q136159991,16,2.11931774817085e-05
Q118074688,16,2.11931774817085e-05
Q4883362,16,2.11931774817085e-05
Q25613087,16,2.11931774817085e-05
Q124608381,15,1.986860388910172e-05
Q4652616,15,1.986860388910172e-05
Q7013558,15,1.986860388910172e-05
Q5444249,15,1.986860388910172e-05
Q98282942,15,1.986860388910172e-05
Q123382009,15,1.986860388910172e-05
Q122921301,15,1.986860388910172e-05
Q56062981,15,1.986860388910172e-05
Q8033073,15,1.986860388910172e-05
Q21061591,15,1.986860388910172e-05
Q38623383,15,1.986860388910172e-05
Q128904224,15,1.986860388910172e-05
Q48883773,15,1.986860388910172e-05
Q63367608,15,1.986860388910172e-05
Q18636699,15,1.986860388910172e-05
Q109272879,15,1.986860388910172e-05
Q27597,15,1.986860388910172e-05
Q6929225,15,1.986860388910172e-05
Q11965047,15,1.986860388910172e-05
Q135284228,15,1.986860388910172e-05
Q6512823,15,1.986860388910172e-05
Q4664334,15,1.986860388910172e-05
Q24279046,15,1.986860388910172e-05
Q924963,15,1.986860388910172e-05
Q2613366,15,1.986860388910172e-05
Q64038204,15,1.986860388910172e-05
Q1113618,15,1.986860388910172e-05
Q60770929,15,1.986860388910172e-05
Q130485344,15,1.986860388910172e-05
Q116779059,15,1.986860388910172e-05
Q5527509,14,1.8544030296494938e-05
Q116429563,14,1.8544030296494938e-05
Q64026213,14,1.8544030296494938e-05
Q5315020,14,1.8544030296494938e-05
Q130253202,14,1.8544030296494938e-05
Q122904613,14,1.8544030296494938e-05
Q7544856,14,1.8544030296494938e-05
Q123596881,14,1.8544030296494938e-05
Q4866786,14,1.8544030296494938e-05
Q2880019,14,1.8544030296494938e-05
Q112189761,14,1.8544030296494938e-05
Q261077,14,1.8544030296494938e-05
Q109383654,14,1.8544030296494938e-05
Q72636824,14,1.8544030296494938e-05
Q7572184,14,1.8544030296494938e-05
Q4742493,14,1.8544030296494938e-05
Q7339377,14,1.8544030296494938e-05
Q137927878,14,1.8544030296494938e-05
Q118674375,14,1.8544030296494938e-05
Q116619555,14,1.8544030296494938e-05
Q810773,14,1.8544030296494938e-05
Q11747876,14,1.8544030296494938e-05
Q83437245,14,1.8544030296494938e-05
Q5249762,14,1.8544030296494938e-05
Q121879599,14,1.8544030296494938e-05
Q70287020,14,1.8544030296494938e-05
Q7242560,14,1.8544030296494938e-05
Q111230943,14,1.8544030296494938e-05
Q5553766,13,1.7219456703888157e-05
Q113494662,13,1.7219456703888157e-05
Q119158787,13,1.7219456703888157e-05
Q4914136,13,1.7219456703888157e-05
Q62029290,13,1.7219456703888157e-05
Q17005474,13,1.7219456703888157e-05
Q105516156,13,1.7219456703888157e-05
Q110399491,13,1.7219456703888157e-05
Q5500546,13,1.7219456703888157e-05
Q130377132,13,1.7219456703888157e-05
Q109868848,13,1.7219456703888157e-05
Q124314052,13,1.7219456703888157e-05
Q806085,13,1.7219456703888157e-05
Q2967663,13,1.7219456703888157e-05
Q7547351,13,1.7219456703888157e-05
Q113562519,13,1.7219456703888157e-05
Q2438391,13,1.7219456703888157e-05
Q16956136,13,1.7219456703888157e-05
Q123022531,13,1.7219456703888157e-05
Q6410248,13,1.7219456703888157e-05
Q48772252,13,1.7219456703888157e-05
Q4943180,13,1.7219456703888157e-05
Q131781765,13,1.7219456703888157e-05
Q117822077,13,1.7219456703888157e-05
Q7726526,13,1.7219456703888157e-05
Q108045050,13,1.7219456703888157e-05
Q118384540,13,1.7219456703888157e-05
Q18389721,13,1.7219456703888157e-05
Q117021522,13,1.7219456703888157e-05
Q110205200,13,1.7219456703888157e-05
Q6094914,13,1.7219456703888157e-05
Q7576055,13,1.7219456703888157e-05
Q929722,13,1.7219456703888157e-05
Q123943865,13,1.7219456703888157e-05
Q1606050,13,1.7219456703888157e-05
Q7997568,13,1.7219456703888157e-05
Q6075716,13,1.7219456703888157e-05
Q1591889,13,1.7219456703888157e-05
Q130063413,13,1.7219456703888157e-05
Q17077817,13,1.7219456703888157e-05
Q116867087,13,1.7219456703888157e-05
Q1558025,13,1.7219456703888157e-05
Q1813801,13,1.7219456703888157e-05
Q108100400,13,1.7219456703888157e-05
Q28056752,13,1.7219456703888157e-05
Q114292485,12,1.5894883111281375e-05
Q8044020,12,1.5894883111281375e-05
Q20708654,12,1.5894883111281375e-05
Q117746099,12,1.5894883111281375e-05
Q113152432,12,1.5894883111281375e-05
Q7012488,12,1.5894883111281375e-05
Q2829178,12,1.5894883111281375e-05
Q110288298,12,1.5894883111281375e-05
Q11790622,12,1.5894883111281375e-05
Q60716706,12,1.5894883111281375e-05
Q123369964,12,1.5894883111281375e-05
Q109923423,12,1.5894883111281375e-05
Q5096274,12,1.5894883111281375e-05
Q130535827,12,1.5894883111281375e-05
Q61442307,12,1.5894883111281375e-05
Q107589681,12,1.5894883111281375e-05
Q126165914,12,1.5894883111281375e-05
Q2523363,12,1.5894883111281375e-05
Q5665067,12,1.5894883111281375e-05
Q18689102,12,1.5894883111281375e-05
Q91919346,12,1.5894883111281375e-05
Q17022490,12,1.5894883111281375e-05
Q130376269,12,1.5894883111281375e-05
Q4671380,12,1.5894883111281375e-05
Q1585088,12,1.5894883111281375e-05
Q91948072,12,1.5894883111281375e-05
Q5503051,12,1.5894883111281375e-05
Q64132791,12,1.5894883111281375e-05
Q122511683,12,1.5894883111281375e-05
Q116620602,12,1.5894883111281375e-05
Q10854572,12,1.5894883111281375e-05
Q7102588,12,1.5894883111281375e-05
Q7824379,12,1.5894883111281375e-05
Q115489061,12,1.5894883111281375e-05
Q62390177,12,1.5894883111281375e-05
Q128930625,12,1.5894883111281375e-05
Q119586946,11,1.4570309518674592e-05
Q120762716,11,1.4570309518674592e-05
Q55641396,11,1.4570309518674592e-05
Q123410175,11,1.4570309518674592e-05
Q2143252,11,1.4570309518674592e-05
Q2543504,11,1.4570309518674592e-05
Q133280052,11,1.4570309518674592e-05
Q4982335,11,1.4570309518674592e-05
Q429856,11,1.4570309518674592e-05
Q124608379,11,1.4570309518674592e-05
Q108795782,11,1.4570309518674592e-05
Q124065894,11,1.4570309518674592e-05
Q123466336,11,1.4570309518674592e-05
Q136159149,11,1.4570309518674592e-05
Q268578,11,1.4570309518674592e-05
Q106540748,11,1.4570309518674592e-05
Q7817826,11,1.4570309518674592e-05
Q1064893,11,1.4570309518674592e-05
Q24298789,11,1.4570309518674592e-05
Q7726524,11,1.4570309518674592e-05
Q99640578,11,1.4570309518674592e-05
Q5588445,11,1.4570309518674592e-05
Q124034787,11,1.4570309518674592e-05
Q124048792,11,1.4570309518674592e-05
Q117746407,11,1.4570309518674592e-05
Q17635288,11,1.4570309518674592e-05
Q111462402,11,1.4570309518674592e-05
Q16994722,11,1.4570309518674592e-05
Q1642179,11,1.4570309518674592e-05
Q5167707,10,1.3245735926067813e-05
Q117746060,10,1.3245735926067813e-05
Q1145493,10,1.3245735926067813e-05
Q110936540,10,1.3245735926067813e-05
Q117317760,10,1.3245735926067813e-05
Q2052550,10,1.3245735926067813e-05
Q119157083,10,1.3245735926067813e-05
Q4353228,10,1.3245735926067813e-05
Q87067899,10,1.3245735926067813e-05
Q19589751,10,1.3245735926067813e-05
Q7403249,10,1.3245735926067813e-05
Q110190653,10,1.3245735926067813e-05
Q58009635,10,1.3245735926067813e-05
Q12716714,10,1.3245735926067813e-05
Q220189,10,1.3245735926067813e-05
Q119141496,10,1.3245735926067813e-05
Q7615690,10,1.3245735926067813e-05
Q6192383,10,1.3245735926067813e-05
Q81007929,10,1.3245735926067813e-05
Q7727445,10,1.3245735926067813e-05
Q135246644,10,1.3245735926067813e-05
Q18156812,10,1.3245735926067813e-05
Q75851666,10,1.3245735926067813e-05
Q28184460,10,1.3245735926067813e-05
Q105504972,10,1.3245735926067813e-05
Q55525150,10,1.3245735926067813e-05
Q111018938,10,1.3245735926067813e-05
Q3200093,10,1.3245735926067813e-05
Q7881772,10,1.3245735926067813e-05
Q113130666,10,1.3245735926067813e-05
Q2298901,10,1.3245735926067813e-05
Q112765439,9,1.1921162333461032e-05
Q62075311,9,1.1921162333461032e-05
Q25047720,9,1.1921162333461032e-05
Q16823650,9,1.1921162333461032e-05
Q134707069,9,1.1921162333461032e-05
Q201438,9,1.1921162333461032e-05
Q12073381,9,1.1921162333461032e-05
Q116619443,9,1.1921162333461032e-05
Q1809448,9,1.1921162333461032e-05
Q5048645,9,1.1921162333461032e-05
Q125449800,9,1.1921162333461032e-05
Q123022474,9,1.1921162333461032e-05
Q117747877,9,1.1921162333461032e-05
Q2120822,9,1.1921162333461032e-05
Q113151266,9,1.1921162333461032e-05
Q2307136,9,1.1921162333461032e-05
Q703557,9,1.1921162333461032e-05
Q2649018,9,1.1921162333461032e-05
Q116214796,9,1.1921162333461032e-05
Q119141289,9,1.1921162333461032e-05
Q118383658,9,1.1921162333461032e-05
Q54010471,9,1.1921162333461032e-05
Q16965780,9,1.1921162333461032e-05
Q87067401,9,1.1921162333461032e-05
Q16256199,9,1.1921162333461032e-05
Q5464133,9,1.1921162333461032e-05
Q5664888,9,1.1921162333461032e-05
Q5928324,9,1.1921162333461032e-05
Q16985159,9,1.1921162333461032e-05
Q2367009,9,1.1921162333461032e-05
Q111231031,9,1.1921162333461032e-05
Q64876898,9,1.1921162333461032e-05
Q7912687,9,1.1921162333461032e-05
Q113127471,8,1.059658874085425e-05
Q124255344,8,1.059658874085425e-05
Q117923291,8,1.059658874085425e-05
Q117157007,8,1.059658874085425e-05
Q108926938,8,1.059658874085425e-05
Q117747512,8,1.059658874085425e-05
Q63919323,8,1.059658874085425e-05
Q65045195,8,1.059658874085425e-05
Q4890299,8,1.059658874085425e-05
Q135249021,8,1.059658874085425e-05
Q28233721,8,1.059658874085425e-05
Q130459662,8,1.059658874085425e-05
Q6450417,8,1.059658874085425e-05
Q63603149,8,1.059658874085425e-05
Q107463316,8,1.059658874085425e-05
Q4734166,8,1.059658874085425e-05
Q7156587,8,1.059658874085425e-05
Q124473514,8,1.059658874085425e-05
Q130288466,8,1.059658874085425e-05
Q113152401,8,1.059658874085425e-05
Q64211989,8,1.059658874085425e-05
Q2475146,8,1.059658874085425e-05
Q6666622,8,1.059658874085425e-05
Q2836957,8,1.059658874085425e-05
Q126165745,8,1.059658874085425e-05
Q117156913,8,1.059658874085425e-05
Q25387414,8,1.059658874085425e-05
Q129256553,8,1.059658874085425e-05
Q121888036,8,1.059658874085425e-05
Q5196080,8,1.059658874085425e-05
Q136159133,8,1.059658874085425e-05
Q118129616,8,1.059658874085425e-05
Q133255740,8,1.059658874085425e-05
Q108286875,8,1.059658874085425e-05
Q39045496,8,1.059658874085425e-05
Q110016786,8,1.059658874085425e-05
Q125054068,8,1.059658874085425e-05
Q4932386,8,1.059658874085425e-05
Q2372909,8,1.059658874085425e-05
Q5579324,8,1.059658874085425e-05
Q124821649,8,1.059658874085425e-05
Q1892188,7,9.272015148247469e-06
Q121787953,7,9.272015148247469e-06
Q11285057,7,9.272015148247469e-06
Q17084730,7,9.272015148247469e-06
Q123012206,7,9.272015148247469e-06
Q80220059,7,9.272015148247469e-06
Q20713915,7,9.272015148247469e-06
Q110190372,7,9.272015148247469e-06
Q110620660,7,9.272015148247469e-06
Q115930150,7,9.272015148247469e-06
Q4306661,7,9.272015148247469e-06
Q495026,7,9.272015148247469e-06
Q2409646,7,9.272015148247469e-06
Q117746093,7,9.272015148247469e-06
Q124473779,7,9.272015148247469e-06
Q123090276,7,9.272015148247469e-06
Q8068546,7,9.272015148247469e-06
Q7941609,7,9.272015148247469e-06
Q6115814,7,9.272015148247469e-06
Q2738788,7,9.272015148247469e-06
Q19875012,7,9.272015148247469e-06
Q117707176,7,9.272015148247469e-06
Q861880,7,9.272015148247469e-06
Q6978944,7,9.272015148247469e-06
Q106283555,7,9.272015148247469e-06
Q78192049,7,9.272015148247469e-06
Q111081406,7,9.272015148247469e-06
Q7165435,7,9.272015148247469e-06
Q117236856,7,9.272015148247469e-06
Q63919315,7,9.272015148247469e-06
Q7691413,7,9.272015148247469e-06
Q20656844,7,9.272015148247469e-06
Q123005477,7,9.272015148247469e-06
Q122080459,7,9.272015148247469e-06
Q5500367,7,9.272015148247469e-06
Q22336859,7,9.272015148247469e-06
Q2948688,7,9.272015148247469e-06
Q113694525,7,9.272015148247469e-06
Q28404417,7,9.272015148247469e-06
Q629269,7,9.272015148247469e-06
Q451423,6,7.947441555640688e-06
Q110474786,6,7.947441555640688e-06
Q112922067,6,7.947441555640688e-06
Q571156,6,7.947441555640688e-06
Q119247989,6,7.947441555640688e-06
Q815787,6,7.947441555640688e-06
Q7643239,6,7.947441555640688e-06
Q23461886,6,7.947441555640688e-06
Q2179978,6,7.947441555640688e-06
Q5413426,6,7.947441555640688e-06
Q122764458,6,7.947441555640688e-06
Q119141641,6,7.947441555640688e-06
Q117286917,6,7.947441555640688e-06
Q6412065,6,7.947441555640688e-06
Q122022507,6,7.947441555640688e-06
Q122170137,6,7.947441555640688e-06
Q118130063,6,7.947441555640688e-06
Q18162112,6,7.947441555640688e-06
Q123363458,6,7.947441555640688e-06
Q117747475,6,7.947441555640688e-06
Q87377342,6,7.947441555640688e-06
Q132156104,6,7.947441555640688e-06
Q48988077,6,7.947441555640688e-06
Q17052417,6,7.947441555640688e-06
Q135247220,6,7.947441555640688e-06
Q12714075,6,7.947441555640688e-06
Q117746041,6,7.947441555640688e-06
Q116951772,6,7.947441555640688e-06
Q4816566,6,7.947441555640688e-06
Q3645372,6,7.947441555640688e-06
Q12004589,6,7.947441555640688e-06
Q56316823,6,7.947441555640688e-06
Q131319129,6,7.947441555640688e-06
Q20732590,6,7.947441555640688e-06
Q5465560,6,7.947441555640688e-06
Q64876884,6,7.947441555640688e-06
Q117949623,6,7.947441555640688e-06
Q782200,6,7.947441555640688e-06
Q127378361,6,7.947441555640688e-06
Q109626904,6,7.947441555640688e-06
Q3257626,6,7.947441555640688e-06
Q117867339,6,7.947441555640688e-06
Q5546110,6,7.947441555640688e-06
Q684355,6,7.947441555640688e-06
Q112037454,6,7.947441555640688e-06
Q130413927,6,7.947441555640688e-06
Q104901572,6,7.947441555640688e-06
Q60825526,6,7.947441555640688e-06
Q5473953,6,7.947441555640688e-06
Q727697,6,7.947441555640688e-06
Q7371288,6,7.947441555640688e-06
Q84600897,6,7.947441555640688e-06
Q16995161,6,7.947441555640688e-06
Q123370878,6,7.947441555640688e-06
Q16993993,6,7.947441555640688e-06
Q104870732,6,7.947441555640688e-06
Q5465282,6,7.947441555640688e-06
Q98837500,6,7.947441555640688e-06
Q4985721,5,6.622867963033906e-06
Q64767105,5,6.622867963033906e-06
Q120509459,5,6.622867963033906e-06
Q967265,5,6.622867963033906e-06
Q7984218,5,6.622867963033906e-06
Q564256,5,6.622867963033906e-06
Q5014159,5,6.622867963033906e-06
Q125449830,5,6.622867963033906e-06
Q7500392,5,6.622867963033906e-06
Q5118415,5,6.622867963033906e-06
Q6762784,5,6.622867963033906e-06
Q7061148,5,6.622867963033906e-06
Q119972011,5,6.622867963033906e-06
Q122431533,5,6.622867963033906e-06
Q113535511,5,6.622867963033906e-06
Q338825,5,6.622867963033906e-06
Q130415617,5,6.622867963033906e-06
Q124062620,5,6.622867963033906e-06
Q15820339,5,6.622867963033906e-06
Q118398990,5,6.622867963033906e-06
Q3408306,5,6.622867963033906e-06
Q7242574,5,6.622867963033906e-06
Q119157997,5,6.622867963033906e-06
Q118139610,5,6.622867963033906e-06
Q85300869,5,6.622867963033906e-06
Q128803615,5,6.622867963033906e-06
Q100148356,5,6.622867963033906e-06
Q1025505,5,6.622867963033906e-06
Q5140923,5,6.622867963033906e-06
Q126952279,5,6.622867963033906e-06
Q130221137,5,6.622867963033906e-06
Q7125339,5,6.622867963033906e-06
Q135246628,5,6.622867963033906e-06
Q7811777,5,6.622867963033906e-06
Q110888248,5,6.622867963033906e-06
Q122435030,5,6.622867963033906e-06
Q33903645,5,6.622867963033906e-06
Q123370518,5,6.622867963033906e-06
Q5254663,5,6.622867963033906e-06
Q16931747,5,6.622867963033906e-06
Q7451397,5,6.622867963033906e-06
Q5495932,5,6.622867963033906e-06
Q1477321,5,6.622867963033906e-06
Q135248830,5,6.622867963033906e-06
Q63367573,4,5.298294370427125e-06
Q130400175,4,5.298294370427125e-06
Q110586577,4,5.298294370427125e-06
Q116867227,4,5.298294370427125e-06
Q1701206,4,5.298294370427125e-06
Q5017261,4,5.298294370427125e-06
Q8014776,4,5.298294370427125e-06
Q10474535,4,5.298294370427125e-06
Q85762348,4,5.298294370427125e-06
Q6515716,4,5.298294370427125e-06
Q5189316,4,5.298294370427125e-06
Q92453571,4,5.298294370427125e-06
Q119591365,4,5.298294370427125e-06
Q6806841,4,5.298294370427125e-06
Q123363321,4,5.298294370427125e-06
Q16931259,4,5.298294370427125e-06
Q119359352,4,5.298294370427125e-06
Q12070488,4,5.298294370427125e-06
Q118744509,4,5.298294370427125e-06
Q420837,4,5.298294370427125e-06
Q12315668,4,5.298294370427125e-06
Q111485843,4,5.298294370427125e-06
Q2244796,4,5.298294370427125e-06
Q110166032,4,5.298294370427125e-06
Q130288375,4,5.298294370427125e-06
Q42847650,4,5.298294370427125e-06
Q4982340,4,5.298294370427125e-06
Q124473643,4,5.298294370427125e-06
Q527877,4,5.298294370427125e-06
Q4581010,4,5.298294370427125e-06
Q27150131,4,5.298294370427125e-06
Q108409773,4,5.298294370427125e-06
Q1045842,4,5.298294370427125e-06
Q6772996,4,5.298294370427125e-06
Q122766666,4,5.298294370427125e-06
Q4805437,4,5.298294370427125e-06
Q117229592,4,5.298294370427125e-06
Q105529843,4,5.298294370427125e-06
Q7617652,4,5.298294370427125e-06
Q5039494,4,5.298294370427125e-06
Q5276954,4,5.298294370427125e-06
Q7076076,4,5.298294370427125e-06
Q116943226,4,5.298294370427125e-06
Q7011463,4,5.298294370427125e-06
Q125940846,4,5.298294370427125e-06
Q5167705,4,5.298294370427125e-06
Q83743863,4,5.298294370427125e-06
Q407009,4,5.298294370427125e-06
Q28402655,4,5.298294370427125e-06
Q2831861,4,5.298294370427125e-06
Q5473851,4,5.298294370427125e-06
Q135246666,4,5.298294370427125e-06
Q105141709,4,5.298294370427125e-06
Q7291489,4,5.298294370427125e-06
Q10327170,4,5.298294370427125e-06
Q119258489,3,3.973720777820344e-06
Q117747218,3,3.973720777820344e-06
Q124987338,3,3.973720777820344e-06
Q3929820,3,3.973720777820344e-06
Q21200483,3,3.973720777820344e-06
Q7807011,3,3.973720777820344e-06
Q123410104,3,3.973720777820344e-06
Q115489077,3,3.973720777820344e-06
Q4217013,3,3.973720777820344e-06
Q6982161,3,3.973720777820344e-06
Q16956527,3,3.973720777820344e-06
Q4978656,3,3.973720777820344e-06
Q117745930,3,3.973720777820344e-06
Q116771533,3,3.973720777820344e-06
Q151224,3,3.973720777820344e-06
Q117710890,3,3.973720777820344e-06
Q84452962,3,3.973720777820344e-06
Q135248460,3,3.973720777820344e-06
Q7339591,3,3.973720777820344e-06
Q63367906,3,3.973720777820344e-06
Q116151325,3,3.973720777820344e-06
Q65007482,3,3.973720777820344e-06
Q90153100,3,3.973720777820344e-06
Q4849080,3,3.973720777820344e-06
Q109272530,3,3.973720777820344e-06
Q287471,3,3.973720777820344e-06
Q10846129,3,3.973720777820344e-06
Q64015091,3,3.973720777820344e-06
Q6464528,3,3.973720777820344e-06
Q119141885,3,3.973720777820344e-06
Q5152411,3,3.973720777820344e-06
Q127687159,3,3.973720777820344e-06
Q117961451,3,3.973720777820344e-06
Q5203035,3,3.973720777820344e-06
Q7539688,3,3.973720777820344e-06
Q1538507,3,3.973720777820344e-06
Q123013837,3,3.973720777820344e-06
Q5329375,3,3.973720777820344e-06
Q4856151,3,3.973720777820344e-06
Q4802393,3,3.973720777820344e-06
Q4967421,3,3.973720777820344e-06
Q4545742,3,3.973720777820344e-06
Q4728624,3,3.973720777820344e-06
Q16942585,3,3.973720777820344e-06
Q29470710,3,3.973720777820344e-06
Q12063852,3,3.973720777820344e-06
Q116866326,3,3.973720777820344e-06
Q4807056,3,3.973720777820344e-06
Q134400495,3,3.973720777820344e-06
Q11314133,3,3.973720777820344e-06
Q7243049,3,3.973720777820344e-06
Q653941,3,3.973720777820344e-06
Q110936677,3,3.973720777820344e-06
Q642627,3,3.973720777820344e-06
Q5490892,3,3.973720777820344e-06
Q6386459,3,3.973720777820344e-06
Q18154470,3,3.973720777820344e-06
Q113152476,3,3.973720777820344e-06
Q111722218,2,2.6491471852135626e-06
Q111972226,2,2.6491471852135626e-06
Q100255453,2,2.6491471852135626e-06
Q4976672,2,2.6491471852135626e-06
Q5123299,2,2.6491471852135626e-06
Q52159668,2,2.6491471852135626e-06
Q91218404,2,2.6491471852135626e-06
Q117536208,2,2.6491471852135626e-06
Q6166302,2,2.6491471852135626e-06
Q7884722,2,2.6491471852135626e-06
Q1918981,2,2.6491471852135626e-06
Q64139077,2,2.6491471852135626e-06
Q123370107,2,2.6491471852135626e-06
Q7600795,2,2.6491471852135626e-06
Q341975,2,2.6491471852135626e-06
Q11988679,2,2.6491471852135626e-06
Q17232036,2,2.6491471852135626e-06
Q64822903,2,2.6491471852135626e-06
Q126166036,2,2.6491471852135626e-06
Q48743138,2,2.6491471852135626e-06
Q125449813,2,2.6491471852135626e-06
Q5430910,2,2.6491471852135626e-06
Q130140080,2,2.6491471852135626e-06
Q5046735,2,2.6491471852135626e-06
Q5422144,2,2.6491471852135626e-06
Q125472094,2,2.6491471852135626e-06
Q8048733,2,2.6491471852135626e-06
Q71150001,2,2.6491471852135626e-06
Q4380634,2,2.6491471852135626e-06
Q6698032,2,2.6491471852135626e-06
Q87675367,2,2.6491471852135626e-06
Q41179992,2,2.6491471852135626e-06
Q127598521,2,2.6491471852135626e-06
Q15851221,2,2.6491471852135626e-06
Q64358371,2,2.6491471852135626e-06
Q5928422,2,2.6491471852135626e-06
Q68166349,2,2.6491471852135626e-06
Q6035891,2,2.6491471852135626e-06
Q30715430,2,2.6491471852135626e-06
Q4924308,2,2.6491471852135626e-06
Q6184897,2,2.6491471852135626e-06
Q30687714,2,2.6491471852135626e-06
Q25108589,2,2.6491471852135626e-06
Q17092570,2,2.6491471852135626e-06
Q6774803,2,2.6491471852135626e-06
Q121133344,2,2.6491471852135626e-06
Q55221138,2,2.6491471852135626e-06
Q7352199,2,2.6491471852135626e-06
Q134776549,2,2.6491471852135626e-06
Q4043527,2,2.6491471852135626e-06
Q7727763,2,2.6491471852135626e-06
Q105722424,2,2.6491471852135626e-06
Q50379824,2,2.6491471852135626e-06
Q578387,2,2.6491471852135626e-06
Q117746697,2,2.6491471852135626e-06
Q17090159,2,2.6491471852135626e-06
Q112966691,2,2.6491471852135626e-06
Q116619188,2,2.6491471852135626e-06
Q7428009,2,2.6491471852135626e-06
Q119141723,2,2.6491471852135626e-06
Q5203069,2,2.6491471852135626e-06
Q4998570,2,2.6491471852135626e-06
Q131937909,1,1.3245735926067813e-06
Q7500007,1,1.3245735926067813e-06
Q5089187,1,1.3245735926067813e-06
Q121094275,1,1.3245735926067813e-06
Q6898825,1,1.3245735926067813e-06
Q7190888,1,1.3245735926067813e-06
Q5045782,1,1.3245735926067813e-06
Q2995683,1,1.3245735926067813e-06
Q119405196,1,1.3245735926067813e-06
Q4941599,1,1.3245735926067813e-06
Q136160048,1,1.3245735926067813e-06
Q123689179,1,1.3245735926067813e-06
Q96413021,1,1.3245735926067813e-06
Q16953670,1,1.3245735926067813e-06
Q119141646,1,1.3245735926067813e-06
Q1189695,1,1.3245735926067813e-06
Q3178470,1,1.3245735926067813e-06
Q118744382,1,1.3245735926067813e-06
Q538792,1,1.3245735926067813e-06
Q117847717,1,1.3245735926067813e-06
Q124062618,1,1.3245735926067813e-06
Q127687413,1,1.3245735926067813e-06
Q64045992,1,1.3245735926067813e-06
Q48835190,1,1.3245735926067813e-06
Q5177332,1,1.3245735926067813e-06
Q117747772,1,1.3245735926067813e-06
Q4596269,1,1.3245735926067813e-06
Q123073582,1,1.3245735926067813e-06
Q119141643,1,1.3245735926067813e-06
Q3622794,1,1.3245735926067813e-06
Q7447640,1,1.3245735926067813e-06
Q30672853,1,1.3245735926067813e-06
Q11991429,1,1.3245735926067813e-06
Q5274978,1,1.3245735926067813e-06
Q118744486,1,1.3245735926067813e-06
Q119141647,1,1.3245735926067813e-06
